,0,1
40386,GO:0031334,PINK1
40387,GO:1903532,PINK1
40388,GO:0050806,PINK1
40389,GO:2001024,PINK1
40390,GO:2001025,PINK1
40391,GO:0022603,PINK1
40392,GO:0051093,PINK1
40393,GO:0002931,PINK1
40394,GO:0022904,PINK1
40395,GO:0010629,PINK1
40396,GO:0006511,PINK1
40397,GO:0007041,PINK1
40398,GO:0072655,PINK1
40399,GO:0016192,PINK1
40400,GO:0044257,PINK1
40401,GO:0051091,PINK1
40402,GO:2000377,PINK1
40403,GO:0051193,PINK1
40404,GO:0062013,PINK1
40405,GO:0052547,PINK1
40406,GO:0010507,PINK1
40407,GO:1903362,PINK1
40408,GO:0010823,PINK1
40409,GO:0051345,PINK1
40410,GO:0035306,PINK1
40411,GO:0045862,PINK1
40412,GO:0014059,PINK1
40413,GO:0016236,PINK1
40414,GO:0016239,PINK1
40415,GO:0060627,PINK1
40416,GO:0018105,PINK1
40417,GO:1903008,PINK1
40418,GO:1905269,PINK1
40419,GO:0031063,PINK1
40420,GO:0090312,PINK1
40421,GO:1900371,PINK1
40422,GO:0031398,PINK1
40423,GO:2000273,PINK1
40424,GO:2001259,PINK1
40425,GO:0045727,PINK1
40426,GO:0045935,PINK1
40427,GO:0032148,PINK1
40428,GO:0032386,PINK1
40429,GO:0032411,PINK1
40430,GO:0061136,PINK1
40431,GO:0045185,PINK1
40432,GO:0070303,PINK1
40433,GO:0043409,PINK1
40434,GO:0044088,PINK1
40435,GO:0033138,PINK1
40436,GO:0072595,PINK1
40437,GO:0035690,PINK1
40438,GO:0097237,PINK1
40439,GO:0046777,PINK1
40440,GO:0051438,PINK1
40441,GO:0043123,PINK1
40442,GO:0043457,PINK1
40443,GO:0046329,PINK1
40444,GO:0043524,PINK1
40445,GO:0050821,PINK1
40446,GO:0051897,PINK1
40447,GO:0071456,PINK1
40448,GO:0071229,PINK1
40449,GO:0150065,PINK1
40450,GO:0090200,PINK1
40451,GO:2001234,PINK1
40452,GO:1903533,PINK1
40453,GO:1900408,PINK1
40454,GO:1903206,PINK1
40455,GO:1903146,PINK1
40456,GO:1902175,PINK1
40457,GO:1903203,PINK1
40458,GO:1903955,PINK1
40459,GO:2000310,PINK1
40460,GO:0031331,PIP4K2A
40461,GO:0030258,PIP4K2A
40462,GO:0006661,PIP4K2A
40463,GO:0046486,PIP4K2A
40464,GO:0090407,PIP4K2A
40465,GO:1902117,PIP4K2A
40466,GO:0061515,PIP4K2A
40467,GO:0016239,PIP4K2A
40468,GO:0044088,PIP4K2A
40469,GO:0060348,PIP4K2A
40470,GO:0046854,PIP4K2A
40471,GO:0031331,PIP4K2B
40472,GO:0007166,PIP4K2B
40473,GO:0030258,PIP4K2B
40474,GO:0006661,PIP4K2B
40475,GO:0046486,PIP4K2B
40476,GO:0090407,PIP4K2B
40477,GO:1902117,PIP4K2B
40478,GO:0016239,PIP4K2B
40479,GO:0044088,PIP4K2B
40480,GO:0046854,PIP4K2B
40481,GO:0031331,PIP4K2C
40482,GO:0030258,PIP4K2C
40483,GO:0006661,PIP4K2C
40484,GO:0046486,PIP4K2C
40485,GO:0090407,PIP4K2C
40486,GO:1902117,PIP4K2C
40487,GO:0016239,PIP4K2C
40488,GO:0044088,PIP4K2C
40489,GO:0046854,PIP4K2C
40490,GO:0007165,PIP5K1A
40491,GO:0016477,PIP5K1A
40492,GO:0006909,PIP5K1A
40493,GO:0009913,PIP5K1A
40494,GO:0030258,PIP5K1A
40495,GO:0007160,PIP5K1A
40496,GO:0006661,PIP5K1A
40497,GO:0046486,PIP5K1A
40498,GO:0090407,PIP5K1A
40499,GO:0120031,PIP5K1A
40500,GO:0006935,PIP5K1A
40501,GO:0007044,PIP5K1A
40502,GO:0034333,PIP5K1A
40503,GO:0043588,PIP5K1A
40504,GO:0051674,PIP5K1A
40505,GO:0031532,PIP5K1A
40506,GO:0072659,PIP5K1A
40507,GO:0046854,PIP5K1A
40508,GO:0051641,PIP5K1A
40509,GO:0090630,PIP5K1A
40510,GO:0051656,PIP5K1C
40511,GO:0006909,PIP5K1C
40512,GO:0061024,PIP5K1C
40513,GO:0030258,PIP5K1C
40514,GO:0006661,PIP5K1C
40515,GO:0046486,PIP5K1C
40516,GO:0090407,PIP5K1C
40517,GO:0006898,PIP5K1C
40518,GO:0006935,PIP5K1C
40519,GO:0030036,PIP5K1C
40520,GO:0034333,PIP5K1C
40521,GO:0098609,PIP5K1C
40522,GO:0007269,PIP5K1C
40523,GO:0099504,PIP5K1C
40524,GO:0017156,PIP5K1C
40525,GO:0048489,PIP5K1C
40526,GO:0023061,PIP5K1C
40527,GO:0030593,PIP5K1C
40528,GO:0051674,PIP5K1C
40529,GO:0046854,PIP5K1C
40530,GO:0009063,PIPOX
40531,GO:0042737,PIPOX
40532,GO:1901135,PIPOX
40533,GO:0006796,PIPOX
40534,GO:0055114,PIPOX
40535,GO:0006139,PIPOX
40536,GO:0009066,PIPOX
40537,GO:0006625,PIPOX
40538,GO:0009150,PIPOX
40539,GO:0035383,PIPOX
40540,GO:0006760,PIPOX
40541,GO:0071702,PIPOX
40542,GO:0072662,PIPOX
40543,GO:0051252,PIR
40544,GO:0006366,PIR
40545,GO:0048513,PIR
40546,GO:0010467,PIR
40547,GO:0002573,PIR
40548,GO:0055114,PIR
40549,GO:0034645,PIR
40550,GO:0007586,PIR
40551,GO:0034654,PIR
40552,GO:0007165,PITPNM1
40553,GO:0015914,PITPNM1
40554,GO:0006661,PITPNM1
40555,GO:0046486,PITPNM1
40556,GO:0090407,PITPNM1
40557,GO:0015031,PITPNM1
40558,GO:0007420,PITPNM1
40559,GO:0009583,PITPNM1
40560,GO:0007005,PITRM1
40561,GO:0006508,PITRM1
40562,GO:0006886,PITRM1
40563,GO:0072655,PITRM1
40564,GO:0071702,PITRM1
40565,GO:0043085,PITRM1
40566,GO:1901566,PKLR
40567,GO:0017144,PKLR
40568,GO:0016052,PKLR
40569,GO:0007584,PKLR
40570,GO:0042493,PKLR
40571,GO:0001666,PKLR
40572,GO:0072330,PKLR
40573,GO:0019320,PKLR
40574,GO:1901137,PKLR
40575,GO:0006757,PKLR
40576,GO:0019674,PKLR
40577,GO:0006734,PKLR
40578,GO:0046939,PKLR
40579,GO:0009152,PKLR
40580,GO:0090407,PKLR
40581,GO:0034654,PKLR
40582,GO:0009142,PKLR
40583,GO:0009179,PKLR
40584,GO:0009205,PKLR
40585,GO:0009266,PKLR
40586,GO:0009746,PKLR
40587,GO:0010226,PKLR
40588,GO:0014074,PKLR
40589,GO:0046683,PKLR
40590,GO:1901701,PKLR
40591,GO:0071407,PKLR
40592,GO:0061621,PKLR
40593,GO:0071868,PKLR
40594,GO:0071872,PKLR
40595,GO:1901566,PKM
40596,GO:0017144,PKM
40597,GO:0016052,PKM
40598,GO:0007584,PKM
40599,GO:0001666,PKM
40600,GO:0042060,PKM
40601,GO:0051240,PKM
40602,GO:0001889,PKM
40603,GO:0072330,PKM
40604,GO:0042119,PKM
40605,GO:0009888,PKM
40606,GO:0019320,PKM
40607,GO:1901137,PKM
40608,GO:0006757,PKM
40609,GO:0019674,PKM
40610,GO:0006734,PKM
40611,GO:0046939,PKM
40612,GO:0009152,PKM
40613,GO:0090407,PKM
40614,GO:0016192,PKM
40615,GO:0008219,PKM
40616,GO:0034654,PKM
40617,GO:0009142,PKM
40618,GO:0009179,PKM
40619,GO:0009205,PKM
40620,GO:0043403,PKM
40621,GO:0031099,PKM
40622,GO:0045766,PKM
40623,GO:0043312,PKM
40624,GO:0051289,PKM
40625,GO:0061621,PKM
40626,GO:1903670,PKM
40627,GO:0071900,PKMYT1
40628,GO:1904029,PKMYT1
40629,GO:0000086,PKMYT1
40630,GO:0006468,PKMYT1
40631,GO:0007088,PKMYT1
40632,GO:0051346,PKMYT1
40633,GO:0010921,PKMYT1
40634,GO:0045936,PKMYT1
40635,GO:0006357,PKN1
40636,GO:0016570,PKN1
40637,GO:0051252,PKN1
40638,GO:0016477,PKN1
40639,GO:0048872,PKN1
40640,GO:0071887,PKN1
40641,GO:0001782,PKN1
40642,GO:0048513,PKN1
40643,GO:0010605,PKN1
40644,GO:0022603,PKN1
40645,GO:0002697,PKN1
40646,GO:0010557,PKN1
40647,GO:0002695,PKN1
40648,GO:0031328,PKN1
40649,GO:0003014,PKN1
40650,GO:0006469,PKN1
40651,GO:0009628,PKN1
40652,GO:0006972,PKN1
40653,GO:0007257,PKN1
40654,GO:0090130,PKN1
40655,GO:0043085,PKN1
40656,GO:0018107,PKN1
40657,GO:0051674,PKN1
40658,GO:0050670,PKN1
40659,GO:0050869,PKN1
40660,GO:0040011,PKN1
40661,GO:0045935,PKN1
40662,GO:0070304,PKN1
40663,GO:0032945,PKN1
40664,GO:0045937,PKN1
40665,GO:0040012,PKN1
40666,GO:0043506,PKN1
40667,GO:0046330,PKN1
40668,GO:0048536,PKN1
40669,GO:0051301,PKN2
40670,GO:0007165,PKN2
40671,GO:0016477,PKN2
40672,GO:0006468,PKN2
40673,GO:0007043,PKN2
40674,GO:0007155,PKN2
40675,GO:0006915,PKN2
40676,GO:0090130,PKN2
40677,GO:0016032,PKN2
40678,GO:0051674,PKN2
40679,GO:0040011,PKN2
40680,GO:0032467,PKN2
40681,GO:0040012,PKN2
40682,GO:0045070,PKN2
40683,GO:0045931,PKN2
40684,GO:0007165,PKN3
40685,GO:0016477,PKN3
40686,GO:0006468,PKN3
40687,GO:0090130,PKN3
40688,GO:0051674,PKN3
40689,GO:0040011,PKN3
40690,GO:0097164,PLA2G12A
40691,GO:0046486,PLA2G12A
40692,GO:0006654,PLA2G12A
40693,GO:0006658,PLA2G12A
40694,GO:0016042,PLA2G12A
40695,GO:0090407,PLA2G12A
40696,GO:0015909,PLA2G12A
40697,GO:0036148,PLA2G12A
40698,GO:0036151,PLA2G12A
40699,GO:0036152,PLA2G12A
40700,GO:0050482,PLA2G12A
40701,GO:1901571,PLA2G12A
40702,GO:0097164,PLA2G2E
40703,GO:0006954,PLA2G2E
40704,GO:0046486,PLA2G2E
40705,GO:0006654,PLA2G2E
40706,GO:0006658,PLA2G2E
40707,GO:0016042,PLA2G2E
40708,GO:0090407,PLA2G2E
40709,GO:0015909,PLA2G2E
40710,GO:0034369,PLA2G2E
40711,GO:0036148,PLA2G2E
40712,GO:0036151,PLA2G2E
40713,GO:0036152,PLA2G2E
40714,GO:0050482,PLA2G2E
40715,GO:1901571,PLA2G2E
40716,GO:0097164,PLA2G2F
40717,GO:0045087,PLA2G2F
40718,GO:0009607,PLA2G2F
40719,GO:0046486,PLA2G2F
40720,GO:0006654,PLA2G2F
40721,GO:0006658,PLA2G2F
40722,GO:0016042,PLA2G2F
40723,GO:0090407,PLA2G2F
40724,GO:0015909,PLA2G2F
40725,GO:0036148,PLA2G2F
40726,GO:0036151,PLA2G2F
40727,GO:0036152,PLA2G2F
40728,GO:0050482,PLA2G2F
40729,GO:1901571,PLA2G2F
40730,GO:0070925,PLA2G3
40731,GO:0000226,PLA2G3
40732,GO:0003006,PLA2G3
40733,GO:0048468,PLA2G3
40734,GO:0022412,PLA2G3
40735,GO:0007286,PLA2G3
40736,GO:0010927,PLA2G3
40737,GO:0097164,PLA2G3
40738,GO:0016050,PLA2G3
40739,GO:0045576,PLA2G3
40740,GO:0043303,PLA2G3
40741,GO:0046486,PLA2G3
40742,GO:1901568,PLA2G3
40743,GO:0016042,PLA2G3
40744,GO:0015909,PLA2G3
40745,GO:0016192,PLA2G3
40746,GO:0006928,PLA2G3
40747,GO:0120031,PLA2G3
40748,GO:0010256,PLA2G3
40749,GO:0019372,PLA2G3
40750,GO:0051674,PLA2G3
40751,GO:0040011,PLA2G3
40752,GO:0044782,PLA2G3
40753,GO:0036148,PLA2G3
40754,GO:0036151,PLA2G3
40755,GO:0036152,PLA2G3
40756,GO:0050482,PLA2G3
40757,GO:1901571,PLA2G3
40758,GO:1901566,PLA2G4A
40759,GO:0017144,PLA2G4A
40760,GO:0046394,PLA2G4A
40761,GO:0001676,PLA2G4A
40762,GO:0097164,PLA2G4A
40763,GO:0042127,PLA2G4A
40764,GO:0046486,PLA2G4A
40765,GO:0006654,PLA2G4A
40766,GO:0006658,PLA2G4A
40767,GO:1901568,PLA2G4A
40768,GO:0090407,PLA2G4A
40769,GO:0015909,PLA2G4A
40770,GO:0046677,PLA2G4A
40771,GO:0036148,PLA2G4A
40772,GO:0036151,PLA2G4A
40773,GO:0036152,PLA2G4A
40774,GO:0050482,PLA2G4A
40775,GO:1901571,PLA2G4A
40776,GO:0044703,PLA2G4B
40777,GO:0001676,PLA2G4B
40778,GO:0097164,PLA2G4B
40779,GO:0006954,PLA2G4B
40780,GO:0046486,PLA2G4B
40781,GO:0006654,PLA2G4B
40782,GO:0006658,PLA2G4B
40783,GO:0046475,PLA2G4B
40784,GO:1901568,PLA2G4B
40785,GO:0090407,PLA2G4B
40786,GO:0034976,PLA2G4B
40787,GO:0019722,PLA2G4B
40788,GO:0034620,PLA2G4B
40789,GO:0036148,PLA2G4B
40790,GO:0036151,PLA2G4B
40791,GO:0036152,PLA2G4B
40792,GO:0036498,PLA2G4B
40793,GO:0035556,PLA2G4C
40794,GO:0044703,PLA2G4C
40795,GO:0001676,PLA2G4C
40796,GO:0097164,PLA2G4C
40797,GO:0006954,PLA2G4C
40798,GO:0046486,PLA2G4C
40799,GO:0046475,PLA2G4C
40800,GO:1901568,PLA2G4C
40801,GO:0036151,PLA2G4C
40802,GO:0036152,PLA2G4C
40803,GO:1901566,PLA2G5
40804,GO:0017144,PLA2G5
40805,GO:0046394,PLA2G5
40806,GO:0097164,PLA2G5
40807,GO:0046486,PLA2G5
40808,GO:0006654,PLA2G5
40809,GO:0006658,PLA2G5
40810,GO:1901568,PLA2G5
40811,GO:0006691,PLA2G5
40812,GO:0016042,PLA2G5
40813,GO:0090407,PLA2G5
40814,GO:0010517,PLA2G5
40815,GO:0051345,PLA2G5
40816,GO:0014074,PLA2G5
40817,GO:0046683,PLA2G5
40818,GO:0034097,PLA2G5
40819,GO:0045937,PLA2G5
40820,GO:0036148,PLA2G5
40821,GO:0036151,PLA2G5
40822,GO:0036152,PLA2G5
40823,GO:0070374,PLA2G5
40824,GO:0097164,PLA2G6
40825,GO:0006909,PLA2G6
40826,GO:0060135,PLA2G6
40827,GO:0045921,PLA2G6
40828,GO:0010817,PLA2G6
40829,GO:0097746,PLA2G6
40830,GO:0009607,PLA2G6
40831,GO:0031328,PLA2G6
40832,GO:0046486,PLA2G6
40833,GO:0046474,PLA2G6
40834,GO:0016042,PLA2G6
40835,GO:0090407,PLA2G6
40836,GO:0006935,PLA2G6
40837,GO:0006939,PLA2G6
40838,GO:0034976,PLA2G6
40839,GO:0007204,PLA2G6
40840,GO:0044087,PLA2G6
40841,GO:0046890,PLA2G6
40842,GO:0007613,PLA2G6
40843,GO:0042742,PLA2G6
40844,GO:1902533,PLA2G6
40845,GO:0043270,PLA2G6
40846,GO:1905952,PLA2G6
40847,GO:0019730,PLA2G6
40848,GO:0055080,PLA2G6
40849,GO:2001257,PLA2G6
40850,GO:0050714,PLA2G6
40851,GO:0050796,PLA2G6
40852,GO:0050805,PLA2G6
40853,GO:0032305,PLA2G6
40854,GO:0045937,PLA2G6
40855,GO:0035774,PLA2G6
40856,GO:0036151,PLA2G6
40857,GO:0036152,PLA2G6
40858,GO:0038096,PLA2G6
40859,GO:0045834,PLA2G6
40860,GO:1903169,PLA2G6
40861,GO:0090200,PLA2G6
40862,GO:0017144,PLA2G7
40863,GO:0097164,PLA2G7
40864,GO:0050729,PLA2G7
40865,GO:0051272,PLA2G7
40866,GO:0046486,PLA2G7
40867,GO:0006644,PLA2G7
40868,GO:0016042,PLA2G7
40869,GO:0034440,PLA2G7
40870,GO:0034369,PLA2G7
40871,GO:0090026,PLA2G7
40872,GO:0034599,PLA2R1
40873,GO:0001816,PLA2R1
40874,GO:0051048,PLA2R1
40875,GO:0006898,PLA2R1
40876,GO:0007568,PLA2R1
40877,GO:0051346,PLA2R1
40878,GO:0010517,PLA2R1
40879,GO:1902533,PLA2R1
40880,GO:0043270,PLA2R1
40881,GO:1905952,PLA2R1
40882,GO:0032305,PLA2R1
40883,GO:0032369,PLA2R1
40884,GO:0032891,PLA2R1
40885,GO:0043516,PLA2R1
40886,GO:1903792,PLA2R1
40887,GO:0090398,PLA2R1
40888,GO:0090399,PLA2R1
40889,GO:0006631,PLAA
40890,GO:0007165,PLAA
40891,GO:0051240,PLAA
40892,GO:0010605,PLAA
40893,GO:0006954,PLAA
40894,GO:0030335,PLAA
40895,GO:0051272,PLAA
40896,GO:0006511,PLAA
40897,GO:0006644,PLAA
40898,GO:1901568,PLAA
40899,GO:0044257,PLAA
40900,GO:0007399,PLAA
40901,GO:0022604,PLAA
40902,GO:0010517,PLAA
40903,GO:0060341,PLAA
40904,GO:0051345,PLAA
40905,GO:0010976,PLAA
40906,GO:0016236,PLAA
40907,GO:0030307,PLAA
40908,GO:0051050,PLAA
40909,GO:0031397,PLAA
40910,GO:0071222,PLAA
40911,GO:0048639,PLAA
40912,GO:0006464,PLAT
40913,GO:0001666,PLAT
40914,GO:0010605,PLAT
40915,GO:0010467,PLAT
40916,GO:0007267,PLAT
40917,GO:0007596,PLAT
40918,GO:0045861,PLAT
40919,GO:0030195,PLAT
40920,GO:0050818,PLAT
40921,GO:0061041,PLAT
40922,GO:0031638,PLAT
40923,GO:0050804,PLAT
40924,GO:1903035,PLAT
40925,GO:0010605,PLAUR
40926,GO:0042119,PLAUR
40927,GO:0007166,PLAUR
40928,GO:0016192,PLAUR
40929,GO:0006935,PLAUR
40930,GO:0007596,PLAUR
40931,GO:0045861,PLAUR
40932,GO:0051346,PLAUR
40933,GO:0030195,PLAUR
40934,GO:1902532,PLAUR
40935,GO:0010951,PLAUR
40936,GO:0050818,PLAUR
40937,GO:0061041,PLAUR
40938,GO:0051099,PLAUR
40939,GO:0045937,PLAUR
40940,GO:0045742,PLAUR
40941,GO:0043154,PLAUR
40942,GO:0043312,PLAUR
40943,GO:0051101,PLAUR
40944,GO:1903035,PLAUR
40945,GO:0090200,PLAUR
40946,GO:2001234,PLAUR
40947,GO:2001242,PLAUR
40948,GO:0000086,PLCB1
40949,GO:0045892,PLCB1
40950,GO:0051252,PLCB1
40951,GO:0002686,PLCB1
40952,GO:0002691,PLCB1
40953,GO:0043902,PLCB1
40954,GO:0031328,PLCB1
40955,GO:0046486,PLCB1
40956,GO:0006644,PLCB1
40957,GO:0016042,PLCB1
40958,GO:0045893,PLCB1
40959,GO:1900087,PLCB1
40960,GO:0007169,PLCB1
40961,GO:0007213,PLCB1
40962,GO:0007223,PLCB1
40963,GO:0007338,PLCB1
40964,GO:0007613,PLCB1
40965,GO:0008277,PLCB1
40966,GO:0032870,PLCB1
40967,GO:2000243,PLCB1
40968,GO:0045597,PLCB1
40969,GO:0010559,PLCB1
40970,GO:0010638,PLCB1
40971,GO:0045934,PLCB1
40972,GO:0021537,PLCB1
40973,GO:0045935,PLCB1
40974,GO:0032735,PLCB1
40975,GO:0070304,PLCB1
40976,GO:0043647,PLCB1
40977,GO:0040020,PLCB1
40978,GO:1901701,PLCB1
40979,GO:0045937,PLCB1
40980,GO:0035722,PLCB1
40981,GO:0035723,PLCB1
40982,GO:0048639,PLCB1
40983,GO:0040019,PLCB1
40984,GO:0046330,PLCB1
40985,GO:0043547,PLCB1
40986,GO:0045444,PLCB1
40987,GO:0045661,PLCB1
40988,GO:0045931,PLCB1
40989,GO:0070498,PLCB1
40990,GO:1903831,PLCB1
40991,GO:0099170,PLCB1
40992,GO:0008217,PLCB3
40993,GO:0007186,PLCB3
40994,GO:0016042,PLCB3
40995,GO:0007223,PLCB3
40996,GO:0043647,PLCB3
40997,GO:0035556,PLCD1
40998,GO:0001525,PLCD1
40999,GO:0001944,PLCD1
41000,GO:0001701,PLCD1
41001,GO:0048568,PLCD1
41002,GO:0042127,PLCD1
41003,GO:0006644,PLCD1
41004,GO:0016042,PLCD1
41005,GO:0072359,PLCD1
41006,GO:0043647,PLCD1
41007,GO:0060711,PLCD1
41008,GO:0001701,PLCG1
41009,GO:0009653,PLCG1
41010,GO:0051240,PLCG1
41011,GO:0006909,PLCG1
41012,GO:0050900,PLCG1
41013,GO:0051272,PLCG1
41014,GO:0006644,PLCG1
41015,GO:0006935,PLCG1
41016,GO:0007173,PLCG1
41017,GO:0007202,PLCG1
41018,GO:0007204,PLCG1
41019,GO:0007399,PLCG1
41020,GO:0048812,PLCG1
41021,GO:0061564,PLCG1
41022,GO:0007411,PLCG1
41023,GO:0044242,PLCG1
41024,GO:0060341,PLCG1
41025,GO:0010595,PLCG1
41026,GO:1900274,PLCG1
41027,GO:0019722,PLCG1
41028,GO:0016032,PLCG1
41029,GO:0050852,PLCG1
41030,GO:0055080,PLCG1
41031,GO:0051674,PLCG1
41032,GO:0051281,PLCG1
41033,GO:0050804,PLCG1
41034,GO:0043647,PLCG1
41035,GO:1904064,PLCG1
41036,GO:0045766,PLCG1
41037,GO:0038095,PLCG1
41038,GO:0038096,PLCG1
41039,GO:1903169,PLCG1
41040,GO:0071364,PLCG1
41041,GO:1905564,PLCG1
41042,GO:2000353,PLCG1
41043,GO:0030001,PLCG2
41044,GO:0001819,PLCG2
41045,GO:0048513,PLCG2
41046,GO:0006909,PLCG2
41047,GO:0045088,PLCG2
41048,GO:0048259,PLCG2
41049,GO:0002092,PLCG2
41050,GO:0002223,PLCG2
41051,GO:0002312,PLCG2
41052,GO:0030183,PLCG2
41053,GO:0010468,PLCG2
41054,GO:0009607,PLCG2
41055,GO:0043902,PLCG2
41056,GO:0032103,PLCG2
41057,GO:0002833,PLCG2
41058,GO:0031349,PLCG2
41059,GO:0016055,PLCG2
41060,GO:0006661,PLCG2
41061,GO:0046486,PLCG2
41062,GO:0090407,PLCG2
41063,GO:0044242,PLCG2
41064,GO:0019722,PLCG2
41065,GO:0060627,PLCG2
41066,GO:0050852,PLCG2
41067,GO:0055080,PLCG2
41068,GO:0030168,PLCG2
41069,GO:1901021,PLCG2
41070,GO:2001259,PLCG2
41071,GO:0032411,PLCG2
41072,GO:0032496,PLCG2
41073,GO:0043647,PLCG2
41074,GO:0038095,PLCG2
41075,GO:0038096,PLCG2
41076,GO:0060548,PLCG2
41077,GO:0050853,PLCG2
41078,GO:0051209,PLCG2
41079,GO:0060402,PLCG2
41080,GO:0042119,PLD1
41081,GO:0046486,PLD1
41082,GO:0006654,PLD1
41083,GO:0016042,PLD1
41084,GO:0090407,PLD1
41085,GO:0016192,PLD1
41086,GO:0006935,PLD1
41087,GO:0120035,PLD1
41088,GO:0007265,PLD1
41089,GO:0044087,PLD1
41090,GO:0060341,PLD1
41091,GO:0043312,PLD1
41092,GO:0035556,PLD2
41093,GO:0007010,PLD2
41094,GO:0006909,PLD2
41095,GO:0046486,PLD2
41096,GO:0006654,PLD2
41097,GO:0016042,PLD2
41098,GO:0090407,PLD2
41099,GO:0099504,PLD2
41100,GO:0038096,PLD2
41101,GO:0007044,PLEC
41102,GO:0034330,PLEC
41103,GO:0010035,PLEKHA1
41104,GO:0008104,PLEKHA1
41105,GO:0048705,PLEKHA1
41106,GO:0048608,PLEKHA1
41107,GO:0022602,PLEKHA1
41108,GO:0046661,PLEKHA1
41109,GO:0009791,PLEKHA1
41110,GO:0006661,PLEKHA1
41111,GO:0046486,PLEKHA1
41112,GO:0008209,PLEKHA1
41113,GO:0008210,PLEKHA1
41114,GO:0090407,PLEKHA1
41115,GO:0007283,PLEKHA1
41116,GO:0008584,PLEKHA1
41117,GO:0046545,PLEKHA1
41118,GO:0046677,PLEKHA1
41119,GO:0010171,PLEKHA1
41120,GO:0014065,PLEKHA1
41121,GO:0120036,PLEKHA1
41122,GO:0035264,PLEKHA1
41123,GO:0048008,PLEKHA1
41124,GO:0070301,PLEKHA1
41125,GO:0050853,PLEKHA1
41126,GO:0051898,PLEKHA1
41127,GO:0060021,PLEKHA1
41128,GO:0060325,PLEKHA1
41129,GO:0010810,PLG
41130,GO:0048771,PLG
41131,GO:0030194,PLG
41132,GO:0002576,PLG
41133,GO:0032103,PLG
41134,GO:0006508,PLG
41135,GO:0016192,PLG
41136,GO:0007596,PLG
41137,GO:0008285,PLG
41138,GO:0030195,PLG
41139,GO:0022408,PLG
41140,GO:0022617,PLG
41141,GO:0050818,PLG
41142,GO:0061041,PLG
41143,GO:0051851,PLG
41144,GO:1903035,PLG
41145,GO:0016042,PLIN1
41146,GO:0031331,PLIN5
41147,GO:0009968,PLIN5
41148,GO:0031328,PLIN5
41149,GO:0006996,PLIN5
41150,GO:0046890,PLIN5
41151,GO:2000377,PLIN5
41152,GO:0062014,PLIN5
41153,GO:0051346,PLIN5
41154,GO:0031330,PLIN5
41155,GO:0090207,PLIN5
41156,GO:0019915,PLIN5
41157,GO:1905952,PLIN5
41158,GO:0010884,PLIN5
41159,GO:0050995,PLIN5
41160,GO:0050996,PLIN5
41161,GO:0051345,PLIN5
41162,GO:0031998,PLIN5
41163,GO:0045923,PLIN5
41164,GO:0051646,PLIN5
41165,GO:0000070,PLK1
41166,GO:0051656,PLK1
41167,GO:0006974,PLK1
41168,GO:1904029,PLK1
41169,GO:0000086,PLK1
41170,GO:0000122,PLK1
41171,GO:0016567,PLK1
41172,GO:0000281,PLK1
41173,GO:0030010,PLK1
41174,GO:0007127,PLK1
41175,GO:0098813,PLK1
41176,GO:0051252,PLK1
41177,GO:0045839,PLK1
41178,GO:0022412,PLK1
41179,GO:0051302,PLK1
41180,GO:0006511,PLK1
41181,GO:0022411,PLK1
41182,GO:0120031,PLK1
41183,GO:0006998,PLK1
41184,GO:0044257,PLK1
41185,GO:0031572,PLK1
41186,GO:0007098,PLK1
41187,GO:0051649,PLK1
41188,GO:0007276,PLK1
41189,GO:0044087,PLK1
41190,GO:1902749,PLK1
41191,GO:0010639,PLK1
41192,GO:0043066,PLK1
41193,GO:0070507,PLK1
41194,GO:0010800,PLK1
41195,GO:0045934,PLK1
41196,GO:0043085,PLK1
41197,GO:0045862,PLK1
41198,GO:1905818,PLK1
41199,GO:0018105,PLK1
41200,GO:0030071,PLK1
41201,GO:0031145,PLK1
41202,GO:0031398,PLK1
41203,GO:0031648,PLK1
41204,GO:0045736,PLK1
41205,GO:0044782,PLK1
41206,GO:0043393,PLK1
41207,GO:0033044,PLK1
41208,GO:0061136,PLK1
41209,GO:0032436,PLK1
41210,GO:1903364,PLK1
41211,GO:0034502,PLK1
41212,GO:0045937,PLK1
41213,GO:0051438,PLK1
41214,GO:0072422,PLK1
41215,GO:1903829,PLK1
41216,GO:0097711,PLK1
41217,GO:0006974,PLK2
41218,GO:0000082,PLK2
41219,GO:0007051,PLK2
41220,GO:0051240,PLK2
41221,GO:0048585,PLK2
41222,GO:0051272,PLK2
41223,GO:0006977,PLK2
41224,GO:0031345,PLK2
41225,GO:1901990,PLK2
41226,GO:0007265,PLK2
41227,GO:0007399,PLK2
41228,GO:0044087,PLK2
41229,GO:0007613,PLK2
41230,GO:0010506,PLK2
41231,GO:0043066,PLK2
41232,GO:0046605,PLK2
41233,GO:0045862,PLK2
41234,GO:0016525,PLK2
41235,GO:0018105,PLK2
41236,GO:0051961,PLK2
41237,GO:0072331,PLK2
41238,GO:0031571,PLK2
41239,GO:0032092,PLK2
41240,GO:0050805,PLK2
41241,GO:0061136,PLK2
41242,GO:0032436,PLK2
41243,GO:1903364,PLK2
41244,GO:0043123,PLK2
41245,GO:2000171,PLK2
41246,GO:0060291,PLK2
41247,GO:1902402,PLK2
41248,GO:1903670,PLK2
41249,GO:0090050,PLK2
41250,GO:0090344,PLK2
41251,GO:2000772,PLK2
41252,GO:0006974,PLK3
41253,GO:0000082,PLK3
41254,GO:0000086,PLK3
41255,GO:0000122,PLK3
